loan_amnt,funded_amnt,funded_amnt_inv,int_rate,installment,grade,emp_length,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,installment_feat,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,application_type_INDIVIDUAL,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,term_ 36 months,term_ 60 months,loan_status
1.853440484599366,1.853440484599366,1.8550390125794818,-0.4740355264016825,2.2864205104613755,-0.8651332173923729,1.1102803598493605,0.3603381048182832,-0.17171677397468937,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,0.9549011911357974,0.6777720567416237,0.5775348894365819,-0.3979702733015913,-0.39797062226656454,2.5751177779308803,2.577097549579566,2.6604276133199947,0.74154396910784,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.038011914939893,0.7026536595432328,0.31524304405078196,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.4467827050977853,-1.4467827050977853,-1.4466179340961722,-0.5864607956214484,-1.4523141238996704,-0.8651332173923729,1.1102803598493605,0.14526122863602536,0.5181547624559149,-0.34340071187702315,0.11297853253268803,1.2584017858398893,-0.3774531479446509,-0.16578455024892583,0.4404342467853043,1.537360202536642,-0.3979702733015913,-0.39797062226656454,-0.8999143769915924,-0.8998331221888228,-0.7070805304087825,-0.9379983647677622,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,3.203506354031972,-0.34490955727332356,-1.7940570354209946,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.34670830853206824,-0.34670830853206824,-0.34606561853762097,-0.026582954907014202,-0.6924761588725515,-0.13103629979171713,-1.0899284285566053,-0.1797830268462718,-0.6978687972306394,-0.34340071187702315,0.11297853253268803,-0.08225912290057584,1.804356955781655,-0.5824915459029879,-1.1864085596425575,0.7375057749532586,-0.3979702733015913,-0.39797062226656454,0.14649743628572734,0.14715023047959236,0.4154221841674765,-0.8525376217388846,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.44435765076911155,-0.574375785718855,-0.3645944573938065,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.591169285546672,-0.591169285546672,-0.5906327997728547,-0.1007836325920597,-0.44773941850194454,-0.13103629979171713,0.8352542612986148,-0.2651338160319953,0.9418258690681881,-0.34340071187702315,0.11297853253268803,-0.6568280837893465,-0.3774531479446509,-0.24530807522961165,1.1869695399206361,0.5775348894365819,-0.3979702733015913,-0.39797062226656454,-0.015875784211026527,-0.015311287268648827,0.1659771364838634,-0.5741667938747468,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,7.968104347073071,-0.05143144778106102,-0.5344686155544147,0.6853857572170078,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.2023217280831815,-1.2023217280831815,-1.2020507528609388,0.42536662735644426,-1.1324190960851614,0.6030606178089387,0.2852020641971233,-0.1015448034260252,1.2855118700073478,-0.34340071187702315,0.11297853253268803,-0.6568280837893465,1.804356955781655,-0.4389022303055435,0.7338700845494809,-0.9421885229718462,-0.3979702733015913,-0.39797062226656454,-0.5767141537646444,-0.5764560027624318,-0.4576354827251694,-0.5347564591427575,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6083001067866298,-0.6674925161025488,-1.220651703119144,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2695484967621975,-1.2695484967621975,-1.269306727700628,-1.1103625501855574,-1.2733306175168704,-0.8651332173923729,-0.5398762314551139,-0.3149217763903341,-0.7503590228286202,-0.34340071187702315,-0.7981386653115702,-1.2313970446781173,-0.3774531479446509,-0.7406539664881107,-2.4852936650398694,-1.5020866222802145,-0.3979702733015913,-0.39797062226656454,-0.7357368520089034,-0.7355655637476263,-0.5262328708381631,-0.9429228443621089,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.2197568338767051,-0.8936331470343769,-0.6724523134617154,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6260889268724327,-1.002434291734582,-0.09322229434032679,-0.8651332173923729,1.1102803598493605,0.13316986683471455,-1.388990100937386,-0.34340071187702315,-0.7981386653115702,-1.0398740577151937,-0.3774531479446509,1.1811800736920814,1.281904663903164,-0.9421885229718462,-0.3979702733015913,-0.39797062226656454,1.4758601520851815,1.470407609681564,1.413202374901929,0.9153795485859988,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.9852080430462812,0.6228393192143523,-0.7205674884531006,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9700837999193079,-0.9700837999193079,-0.9697119306874667,-0.3930893325634512,-0.9048085884271813,-0.13103629979171713,1.1102803598493605,-0.04464427730220951,0.035744593864948875,-0.34340071187702315,-0.7981386653115702,-0.465305096826423,1.804356955781655,-0.4623216290557103,0.017541421772226205,0.8174912177115969,-0.3979702733015913,-0.39797062226656454,-0.38988813950654794,-0.38952793879787406,-0.22066268742573694,-0.6611643224885139,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6781834919211925,-0.6059689620990368,-1.0809734379908718,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1564852948929434,-1.1564852948929434,-1.1561944063793324,0.99423848960846,-1.0494164190774427,0.6030606178089387,-1.6399806256580969,-0.3616181889130506,-0.5141530076377068,-0.34340071187702315,0.11297853253268803,-1.2313970446781173,-0.3774531479446509,-0.6184819936840593,-0.5348083904897534,-1.0221739657301845,-0.3979702733015913,-0.39797062226656454,-0.4695146563651085,-0.46919794993481023,-0.41086453628449193,-0.26165322966707694,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8542450974563223,-0.7572836489725394,0.4289152036513771,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
-0.7133997740539739,-0.7133997740539739,-0.7129163903904714,-0.026582954907014202,-0.5834761070276798,-0.13103629979171713,1.1102803598493605,-0.13710763225341002,-0.9840655034672487,0.8206694978755978,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,-0.4697711395925427,-0.13780696292645564,0.17760767564489036,-0.3979702733015913,-0.39797062226656454,-0.01323034709696735,-0.012664405141259879,0.04124837651586483,-0.07966495433448943,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7451031814791177,-0.5943293708010751,-0.4104320813912886,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.6301284378587382,-1.6301284378587382,-1.6300433200225974,-1.5555666162958306,-1.670889209023411,-0.8651332173923729,-1.0899284285566053,-0.016194014240301667,-0.5179023094661338,-0.34340071187702315,0.11297853253268803,-0.27378210986349943,-0.3774531479446509,-0.7109956026633466,-2.3774128423324514,-0.30230498090513963,-0.3979702733015913,-0.39797062226656454,-1.082589006175212,-1.0826071784698361,-0.8941643161714924,-0.9873011526200925,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7536672877111383,-0.0921641462318687,-1.9156026991394368,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,0.00039910970572943846,0.09397523252814577,-0.13103629979171713,1.1102803598493605,0.14739499836566847,0.5893914971960316,-0.34340071187702315,1.9352129282212047,2.0244937336915836,-0.3774531479446509,0.5501599717815224,-0.8800270231534907,1.057447545986612,-0.3979702733015913,-0.39797062226656454,1.2967225810961351,1.2980043113910527,1.413202374901929,0.15616880837808855,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.568506466126136,1.5295634813255716,-0.6058981417927072,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.2023217280831815,-1.2023217280831815,-1.2020507528609388,1.4844126634066392,-1.0833813937856978,1.3371575354095946,1.1102803598493605,0.13316986683471455,-1.075298514625644,0.8206694978755978,1.0240957303769465,-0.6568280837893465,-0.3774531479446509,4.197486890055518,0.4404342467853043,-0.7022321946968313,-0.3979702733015913,-0.39797062226656454,-0.6553015057130805,-0.6550866563053803,-0.4576354827251694,-0.8678233223835543,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,6.840753928199373,2.957408773834106,-1.498418191777249,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6260889268724327,-1.3936742286193675,0.7437863931496839,-1.5992301349930287,-0.5398762314551139,-0.19045187549448725,0.7768565886173915,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,-0.1766794594090432,0.8029138110822287,-0.4622758664218163,-0.3979702733015913,-0.39797062226656454,1.187632532724605,1.182742862820486,1.413202374901929,-0.30617168503814796,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7303821020421107,-0.42139830008850065,1.899682440820961,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.652284529800323,-0.652284529800323,-0.651774595081663,0.15779448661340192,-0.49657177028926647,-0.13103629979171713,-1.364954527107351,-0.20823328990817963,-0.09798050468228785,0.8206694978755978,-0.7981386653115702,1.0668787988769657,-0.3774531479446509,-0.3041592084705875,1.3682093220690983,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,-0.03354547969355214,-0.03299063444365642,0.10361587456296012,-0.40742072525518125,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.23000454182127564,-0.6009805658284818,0.10878932722687648,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7133997740539739,-0.7133997740539739,-0.7129163903904714,-0.6988860648412143,-0.6369083102869783,-0.8651332173923729,-1.364954527107351,-0.2651338160319953,-0.2604502505807998,-0.34340071187702315,-0.7981386653115702,0.6838328249511184,-0.3774531479446509,-0.13198239618804886,-0.707417706821622,-0.4622758664218163,-0.3979702733015913,-0.39797062226656454,-0.13020559969088788,-0.12970337196806456,0.041254612642056834,-0.5754474485288212,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.681822019589224,0.10404610707662915,0.3118585765246731,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.22447782002476635,-0.22447782002476635,-0.22989620745088502,0.8593281665447413,0.09052534392416325,0.6030606178089387,0.01017596564637757,-0.22957098720461053,0.346936645624406,0.8206694978755978,-0.7981386653115702,-0.27378210986349943,-0.3774531479446509,-0.07969614410765649,1.251698033545087,-0.38229042366347793,-0.3979702733015913,-0.39797062226656454,0.5749746132917444,0.5688168077321378,0.540144708009283,0.48015027256356474,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.17785145155988308,-0.4047703125199839,1.2886746713961224,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3645185305701584,1.3645185305701584,1.3659046501090144,-0.3930893325634512,1.7515234964343938,-0.13103629979171713,-0.8149023300058597,0.12605730106923757,0.1732189942406125,-0.34340071187702315,0.11297853253268803,1.6414477597657364,-0.3774531479446509,0.8806388829717494,0.1297374773879409,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,1.8056599940911267,1.8072199376993912,2.1615375179527683,-0.5864707438720054,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.43422503300276716,0.9620502656120943,0.7595073037113186,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,0.2679712504487722,1.0351376997764812,-0.13103629979171713,-0.5398762314551139,0.16873269566209934,-0.47291068752500753,-0.34340071187702315,1.9352129282212047,0.875355811914042,-0.3774531479446509,-0.07438836785016341,0.35844482152766705,2.1772437446033486,-0.3979702733015913,-0.39797062226656454,1.2270748619073104,1.2283182940027286,1.413202374901929,-0.13901000773839237,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.1227694342126036,-0.2285136442937062,0.04963370423367174,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0314404493877607,1.0314404493877607,1.0326818656760086,-0.8900090225148163,1.2714139990468456,-0.8651332173923729,-1.6399806256580969,0.2896463136752077,-0.04299074453202213,1.9847397076282187,4.668564521753979,0.6838328249511184,-0.3774531479446509,0.3544706418671065,0.31960772535299636,0.337578561161567,-0.3979702733015913,-0.39797062226656454,1.7977338491751815,1.7992895593944427,1.8216686404838454,0.6968370400329619,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.0344421339694825,2.8107471198088025,0.25369799519328007,-0.11980863978574226,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8356302625612758,-0.8356302625612758,-0.8351999810080882,-1.6185247670588994,-0.8363447276791024,-1.5992301349930287,1.1102803598493605,-0.1636481714072873,-1.9013946841557696,-0.34340071187702315,-0.7981386653115702,-0.8483510707522701,-0.3774531479446509,-0.5904532102892275,-1.2425065874504149,-0.7022321946968313,-0.3979702733015913,-0.39797062226656454,-0.2733988098144684,-0.2729749942927366,-0.08346791119974972,-0.6990572022719016,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.9211856581098576,-0.5777013832325583,-0.6469301081893127,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.591169285546672,-0.591169285546672,-0.5906327997728547,-0.25143349334654597,-0.4611693419960187,-0.13103629979171713,1.1102803598493605,-0.05175684306768648,0.03199529203652154,0.8206694978755978,-0.7981386653115702,-1.2313970446781173,-0.3774531479446509,-0.20219403299769415,1.3854702537022854,0.8974766604699354,0.4625846657109872,0.4628536168049555,-0.47652506471736505,-0.4762121875723907,-0.45281246272820674,-0.1288275950737324,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.10256940969416847,-0.5211662254996012,-0.5818254348642462,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5111951167789206,1.5111951167789206,1.5095878690847142,0.8750677042355078,1.0327967039380648,1.3371575354095946,1.1102803598493605,-0.08731967189507128,0.14072504506091038,7.805090756391324,-0.7981386653115702,-1.4229200316410409,-0.3774531479446509,-0.40421544686841765,2.2398863695450353,-0.30230498090513963,3.3977959161929703,3.3954941847388516,0.11172892747992631,0.11110585675088697,-0.4181745234068602,2.230070620504398,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.17491558411072575,-0.7306788688629126,1.3020250181082478,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2420466368480547,-1.2420466368480547,-1.2417929198116642,1.095421231906249,-1.151188132894923,0.6030606178089387,-0.26485013290436815,-0.1015448034260252,-0.301692570693499,0.8206694978755978,1.0240957303769465,-0.08225912290057584,-0.3774531479446509,-0.5925949445685668,-0.034241373127334516,-0.8622030802135079,-0.3979702733015913,-0.39797062226656454,-1.0152455275031365,-1.0152269148657591,-0.9661853375639435,-0.686733921638355,-0.17829787347384818,0.27552969456447224,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.446973494752247,-0.763934843999946,-1.2435058466215563,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.6920094385651961,-0.6920094385651961,-0.6915167620323884,0.8750677042355078,-0.48334719730733416,1.3371575354095946,1.1102803598493605,-0.1015448034260252,0.6231352136518763,3.1488099173808397,0.11297853253268803,0.4923098379881949,1.804356955781655,-0.32106028550102605,0.1426831761128309,1.297403874261627,0.595310495142294,0.5956209811482923,-0.6422206500269145,-0.6419982805444299,-0.6511462201414476,-0.0625815045150435,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.0176486826562827,-0.45797987273923757,-0.430308412282983,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.4467827050977853,-1.4467827050977853,-1.4466179340961722,-0.10303213797645498,-1.4395002519420215,-0.13103629979171713,0.8352542612986148,-0.3504846052177189,-0.09048190102543362,-0.34340071187702315,4.668564521753979,-1.2313970446781173,-0.3774531479446509,-0.5398430980796224,-1.2511370532670083,-0.9421885229718462,-0.3979702733015913,-0.39797062226656454,-1.1141620700765837,-1.1141974884807286,-0.9775438178102169,-0.7980397253841767,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.039496340413201644,-0.8600472620359365,-0.4480030801981275,-0.8701481561175947,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23388651187761575,0.23388651187761575,0.23478143689605888,1.4619276095626865,0.019925837849809593,1.3371575354095946,1.1102803598493605,-0.2580212502665184,0.9780691200763176,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,0.05341729729736735,0.7985985781739317,-0.7022321946968313,-0.3979702733015913,-0.39797062226656454,-0.10483658909359035,-0.10432068508438035,-0.5573436571852631,1.8514752761464868,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8054971751429444,-0.2052344616977827,1.5109066918339364,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.056410898327226254,-0.056410898327226254,-0.055642090820781046,1.5855954057044284,-0.22883577255877688,1.3371575354095946,-1.6399806256580969,-0.18689559261174876,0.8855863416417803,-0.34340071187702315,-0.7981386653115702,-1.2313970446781173,-0.3774531479446509,-0.4880689998486373,-0.12054603129326884,-0.8622030802135079,1.6885501870610458,1.6892027889507886,-0.6220001602236344,-0.6217667457319355,-0.7886927138846687,0.5560713465843558,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6116673102117297,-0.6209341509107019,0.3775005451138291,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3245522165904835,-1.3245522165904835,-1.3243343434785555,-0.2266999341181976,-1.302243969626437,-0.8651332173923729,-0.26485013290436815,-0.1015448034260252,-1.229019889591159,0.8206694978755978,-0.7981386653115702,0.10926386406234773,-0.3774531479446509,-0.41227023013636765,-0.8670813244286006,0.17760767564489036,-0.3979702733015913,-0.39797062226656454,-0.9575282471573048,-0.9574781076924651,-1.035719391830989,-0.9088042713139367,-0.17829787347384818,1.8572900227691373,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6742597259464893,1.0385390084272714,-1.4274391941092428,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.9334146533671174,-0.9334146533671174,-0.9330268535021817,0.1150728843098906,-0.8305127731342751,0.6030606178089387,-1.6399806256580969,-0.329146907921288,-1.1115417656337734,-0.34340071187702315,0.11297853253268803,0.10926386406234773,-0.3774531479446509,-0.4353637128005481,0.5569455353093158,-1.102159408488523,0.4975249311064949,0.49780481632576296,-0.9100335287629991,-0.9099574463260853,-0.8271596346879587,-0.5156094638995765,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7697589024265433,-0.640887735992922,0.5857972382967648,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
